,股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,陶氏,DOW,2019-04-02,41.82,42.95,44.09,41.0,17414153,974260720.0,0.0,0.0,0.0,2.32
1,陶氏,DOW,2019-04-03,43.78,43.58,43.9,42.21,15066169,850377168.0,3.93,1.47,0.63,2.01
2,陶氏,DOW,2019-04-04,43.9,46.41,47.22,43.8,13311868,790011920.0,7.85,6.49,2.83,1.77
3,陶氏,DOW,2019-04-05,45.09,43.94,45.68,42.97,17000788,974025776.0,5.84,-5.32,-2.47,2.27
4,陶氏,DOW,2019-04-08,43.2,43.85,45.09,42.97,10764569,619279824.0,4.82,-0.2,-0.09,1.44
5,陶氏,DOW,2019-04-09,43.5,42.97,43.9,42.78,9179922,519428960.0,2.55,-2.01,-0.88,1.22
6,陶氏,DOW,2019-04-10,42.69,42.41,43.11,41.8,9081860,504797600.0,3.05,-1.3,-0.56,1.21
7,陶氏,DOW,2019-04-11,42.4,41.59,42.91,41.53,7346094,407566688.0,3.25,-1.93,-0.82,0.98
8,陶氏,DOW,2019-04-12,42.63,45.0,45.03,42.63,9281662,532449232.0,5.77,8.2,3.41,1.24
9,陶氏,DOW,2019-04-15,45.27,44.48,45.55,43.99,5727269,332000832.0,3.47,-1.16,-0.52,0.76
10,陶氏,DOW,2019-04-16,45.41,45.2,45.69,44.54,6681567,391589744.0,2.59,1.62,0.72,0.89
11,陶氏,DOW,2019-04-17,45.65,45.02,45.75,44.9,6420663,375512704.0,1.88,-0.4,-0.18,0.86
12,陶氏,DOW,2019-04-18,45.06,44.47,45.31,44.25,5178855,299879152.0,2.35,-1.22,-0.55,0.69
13,陶氏,DOW,2019-04-22,44.18,44.59,45.11,43.96,4401749,255067203.0,2.59,0.27,0.12,0.59
14,陶氏,DOW,2019-04-23,43.99,44.34,44.54,43.7,5687232,327172864.0,1.88,-0.56,-0.25,0.76
15,陶氏,DOW,2019-04-24,44.19,42.68,44.59,42.57,5431323,307833696.0,4.56,-3.74,-1.66,0.72
16,陶氏,DOW,2019-04-25,42.46,42.03,42.68,41.52,6260460,346683680.0,2.72,-1.52,-0.65,0.83
17,陶氏,DOW,2019-04-26,42.0,41.95,42.3,41.65,4009795,221610470.0,1.55,-0.19,-0.08,0.53
18,陶氏,DOW,2019-04-29,41.75,42.2,42.39,41.5,5935245,327876704.0,2.12,0.6,0.25,0.79
19,陶氏,DOW,2019-04-30,42.46,43.43,43.91,42.3,6454064,364232384.0,3.82,2.91,1.23,0.86
20,陶氏,DOW,2019-05-01,43.52,42.83,44.18,42.58,7644453,433917200.0,3.68,-1.38,-0.6,1.02
21,陶氏,DOW,2019-05-02,42.24,39.4,43.19,38.73,13932682,745349152.0,10.41,-8.01,-3.43,1.86
22,陶氏,DOW,2019-05-03,39.9,40.0,40.05,38.42,7401851,390543424.0,4.14,1.52,0.6,0.99
23,陶氏,DOW,2019-05-06,38.85,40.16,40.73,38.4,6089501,324337712.0,5.83,0.4,0.16,0.81
24,陶氏,DOW,2019-05-07,39.56,39.65,40.03,39.35,7330785,388306640.0,1.69,-1.27,-0.51,0.98
25,陶氏,DOW,2019-05-08,40.03,39.18,40.1,39.01,5390685,283898400.0,2.75,-1.19,-0.47,0.72
26,陶氏,DOW,2019-05-09,38.96,39.63,39.84,38.25,4579758,239832970.0,4.06,1.15,0.45,0.61
27,陶氏,DOW,2019-05-10,39.64,39.77,40.41,39.19,4758371,252460707.0,3.08,0.35,0.14,0.64
28,陶氏,DOW,2019-05-13,38.98,37.65,39.25,37.46,4213102,216289125.0,4.5,-5.33,-2.12,0.56
29,陶氏,DOW,2019-05-14,38.03,39.18,39.7,37.54,4204519,220184782.0,5.74,4.06,1.53,0.56
30,陶氏,DOW,2019-05-15,38.68,39.65,40.03,38.37,2928861,154681609.0,4.24,1.2,0.47,0.39
31,陶氏,DOW,2019-05-16,39.99,39.68,40.25,39.43,3689745,195995896.0,2.07,0.08,0.03,0.49
32,陶氏,DOW,2019-05-17,39.04,37.5,39.22,37.36,4440775,227878958.0,4.69,-5.49,-2.18,0.59
33,陶氏,DOW,2019-05-20,37.1,36.78,37.24,36.62,5168422,259367678.0,1.65,-1.92,-0.72,0.69
34,陶氏,DOW,2019-05-21,36.98,37.33,37.89,36.72,4968460,251147971.0,3.18,1.5,0.55,0.66
35,陶氏,DOW,2019-05-22,37.16,36.91,37.31,36.67,3019120,151559553.0,1.71,-1.13,-0.42,0.4
36,陶氏,DOW,2019-05-23,36.2,35.41,36.56,34.91,4919173,239876116.0,4.47,-4.06,-1.5,0.66
37,陶氏,DOW,2019-05-24,36.09,35.9,36.28,35.14,2918936,143104731.0,3.22,1.38,0.49,0.39
38,陶氏,DOW,2019-05-28,36.07,35.26,36.13,34.8,6613184,321288496.0,3.7,-1.78,-0.64,0.88
39,陶氏,DOW,2019-05-29,34.9,35.41,36.13,34.71,3525856,171790249.0,4.03,0.43,0.15,0.47
40,陶氏,DOW,2019-05-30,35.52,35.87,35.99,35.42,3777607,182724561.0,1.61,1.3,0.46,0.5
41,陶氏,DOW,2019-05-31,35.36,34.16,35.4,34.15,3396850,159976382.0,3.48,-4.77,-1.71,0.45
42,陶氏,DOW,2019-06-03,34.25,35.36,35.36,34.25,5905198,280820816.0,3.25,3.51,1.2,0.79
43,陶氏,DOW,2019-06-04,36.08,37.33,37.33,36.04,7043092,349112688.0,3.65,5.57,1.97,0.94
44,陶氏,DOW,2019-06-05,37.89,37.74,37.97,36.45,6413509,319236912.0,4.07,1.1,0.41,0.86
45,陶氏,DOW,2019-06-06,37.68,38.46,38.71,37.55,6228075,316874800.0,3.07,1.91,0.72,0.83
46,陶氏,DOW,2019-06-07,38.53,38.7,39.09,38.27,5391099,276182592.0,2.13,0.62,0.24,0.72
47,陶氏,DOW,2019-06-10,39.12,39.02,39.5,38.98,5434387,281688784.0,1.34,0.83,0.32,0.73
48,陶氏,DOW,2019-06-11,39.4,39.44,39.57,38.96,5144357,266932526.0,1.56,1.08,0.42,0.69
49,陶氏,DOW,2019-06-12,39.46,39.89,40.04,39.08,3103878,162220557.0,2.43,1.14,0.45,0.41
50,陶氏,DOW,2019-06-13,40.08,40.28,40.35,39.44,4179766,220034191.0,2.28,0.98,0.39,0.56
51,陶氏,DOW,2019-06-14,40.03,38.55,40.09,38.4,3919484,201841075.0,4.2,-4.29,-1.73,0.52
52,陶氏,DOW,2019-06-17,37.46,36.75,37.73,36.45,5787336,286140128.0,3.32,-4.67,-1.8,0.77
53,陶氏,DOW,2019-06-18,37.15,37.01,37.97,36.8,5014237,250336211.0,3.18,0.71,0.26,0.67
54,陶氏,DOW,2019-06-19,37.35,35.9,37.64,35.73,5404141,263791545.0,5.16,-3.0,-1.11,0.72
55,陶氏,DOW,2019-06-20,36.5,36.33,36.99,36.02,4228328,207082467.0,2.7,1.2,0.43,0.56
56,陶氏,DOW,2019-06-21,36.22,35.76,36.67,35.71,9478466,461703232.0,2.64,-1.57,-0.57,1.27
57,陶氏,DOW,2019-06-24,35.91,36.98,37.1,35.72,4602352,226197929.0,3.86,3.41,1.22,0.61
58,陶氏,DOW,2019-06-25,36.89,37.09,37.62,36.45,4005218,199698723.0,3.16,0.3,0.11,0.53
59,陶氏,DOW,2019-06-26,37.25,37.85,38.62,37.21,5244396,264141438.0,3.8,2.05,0.76,0.7
60,陶氏,DOW,2019-06-27,38.01,38.31,38.54,37.93,4097246,208732036.0,1.61,1.22,0.46,0.55
61,陶氏,DOW,2019-06-28,38.44,36.71,38.6,36.48,6507386,323228192.0,5.53,-4.18,-1.6,0.87
62,陶氏,DOW,2019-07-01,37.4,37.56,37.6,36.92,4659633,232619120.0,1.85,2.32,0.85,0.63
63,陶氏,DOW,2019-07-02,37.4,36.8,37.46,36.16,4726195,231929230.0,3.46,-2.02,-0.76,0.64
64,陶氏,DOW,2019-07-03,36.86,36.73,37.05,36.6,2479359,122455967.0,1.22,-0.19,-0.07,0.33
65,陶氏,DOW,2019-07-05,36.41,36.71,36.77,36.36,2529919,124462948.0,1.12,-0.05,-0.02,0.34
66,陶氏,DOW,2019-07-08,36.74,35.92,36.9,35.79,5936049,289706544.0,3.02,-2.15,-0.79,0.8
67,陶氏,DOW,2019-07-09,35.7,35.27,35.83,34.9,4967429,237983695.0,2.59,-1.81,-0.65,0.67
68,陶氏,DOW,2019-07-10,35.74,34.95,35.82,34.92,3507432,167948030.0,2.55,-0.91,-0.32,0.47
69,陶氏,DOW,2019-07-11,35.13,35.18,35.46,34.58,4202113,199827900.0,2.52,0.66,0.23,0.57
70,陶氏,DOW,2019-07-12,35.86,37.11,37.44,35.48,4328444,213774831.0,5.57,5.49,1.93,0.58
71,陶氏,DOW,2019-07-15,37.17,38.33,38.35,37.06,4923844,248750782.0,3.48,3.29,1.22,0.66
72,陶氏,DOW,2019-07-16,38.35,39.72,40.04,38.35,6011246,313869040.0,4.41,3.63,1.39,0.81
73,陶氏,DOW,2019-07-17,39.56,39.0,39.7,38.63,4417567,228774277.0,2.69,-1.81,-0.72,0.59
74,陶氏,DOW,2019-07-18,38.95,39.15,39.45,38.68,3662569,189320818.0,1.97,0.38,0.15,0.49
75,陶氏,DOW,2019-07-19,39.17,38.92,39.23,38.9,3221517,166381850.0,0.84,-0.59,-0.23,0.43
76,陶氏,DOW,2019-07-22,38.9,38.28,38.97,38.0,2815169,143365404.0,2.49,-1.64,-0.64,0.38
77,陶氏,DOW,2019-07-23,38.4,40.02,40.3,38.35,4387686,228838289.0,5.09,4.55,1.74,0.59
78,陶氏,DOW,2019-07-24,39.9,40.19,40.39,39.44,3516493,184824546.0,2.37,0.42,0.17,0.47
79,陶氏,DOW,2019-07-25,39.04,38.17,39.39,37.7,4254577,217005144.0,4.21,-5.03,-2.02,0.57
80,陶氏,DOW,2019-07-26,37.67,36.51,37.7,36.32,5066020,249821581.0,3.62,-4.35,-1.66,0.68
81,陶氏,DOW,2019-07-29,35.92,35.45,36.28,35.38,4219839,203631070.0,2.47,-2.9,-1.06,0.57
82,陶氏,DOW,2019-07-30,35.18,35.8,35.84,35.18,4194314,202139901.0,1.86,0.99,0.35,0.56
83,陶氏,DOW,2019-07-31,35.89,35.84,36.83,35.35,5188502,251374887.0,4.13,0.11,0.04,0.7
84,陶氏,DOW,2019-08-01,35.55,34.25,36.0,34.18,5803209,276286368.0,5.08,-4.44,-1.59,0.78
85,陶氏,DOW,2019-08-02,34.09,33.0,34.9,32.77,5346434,250004828.0,6.22,-3.65,-1.25,0.72
86,陶氏,DOW,2019-08-05,32.46,32.17,32.53,31.47,5147308,229365570.0,3.21,-2.52,-0.83,0.69
87,陶氏,DOW,2019-08-06,32.51,31.83,32.85,31.14,4702804,208267813.0,5.32,-1.06,-0.34,0.63
88,陶氏,DOW,2019-08-07,31.5,32.29,32.4,31.31,4490080,200241017.0,3.42,1.45,0.46,0.6
89,陶氏,DOW,2019-08-08,32.6,34.19,34.22,32.59,4573351,212505419.0,5.05,5.88,1.9,0.62
90,陶氏,DOW,2019-08-09,33.82,34.04,34.39,33.5,4472721,208387402.0,2.6,-0.44,-0.15,0.6
91,陶氏,DOW,2019-08-12,33.79,33.09,34.2,32.92,4491578,207314396.0,3.76,-2.79,-0.95,0.6
92,陶氏,DOW,2019-08-13,33.18,34.25,35.16,32.98,5415836,253857300.0,6.59,3.51,1.16,0.73
93,陶氏,DOW,2019-08-14,33.2,31.48,33.55,31.4,6178272,274956320.0,6.28,-8.09,-2.77,0.83
94,陶氏,DOW,2019-08-15,31.74,30.78,31.77,30.36,3494579,152644908.0,4.48,-2.22,-0.7,0.47
95,陶氏,DOW,2019-08-16,30.69,31.91,32.21,30.17,4586010,202224912.0,6.63,3.67,1.13,0.62
96,陶氏,DOW,2019-08-19,32.76,33.0,33.26,32.55,3615483,164693114.0,2.23,3.42,1.09,0.49
97,陶氏,DOW,2019-08-20,32.65,30.56,32.65,30.47,5973272,260302296.0,6.61,-7.39,-2.44,0.8
98,陶氏,DOW,2019-08-21,31.25,30.68,31.64,30.64,4398365,191492224.0,3.27,0.39,0.12,0.59
99,陶氏,DOW,2019-08-22,30.72,29.45,31.3,29.42,6074608,258068929.0,6.13,-4.01,-1.23,0.82
100,陶氏,DOW,2019-08-23,29.4,28.11,29.42,27.84,6718214,275344560.0,5.37,-4.55,-1.34,0.9
101,陶氏,DOW,2019-08-26,28.67,28.22,28.75,28.01,3404507,139306091.0,2.63,0.39,0.11,0.46
102,陶氏,DOW,2019-08-27,28.59,28.57,29.13,28.32,4153371,171036514.0,2.87,1.24,0.35,0.56
103,陶氏,DOW,2019-08-28,28.55,29.92,30.04,28.16,4641840,195876696.0,6.58,4.73,1.35,0.62
104,陶氏,DOW,2019-08-29,30.43,30.47,31.1,30.31,3296607,140159069.0,2.64,1.84,0.55,0.44
105,陶氏,DOW,2019-08-30,30.93,30.73,31.1,30.37,4105361,174896119.0,2.4,0.85,0.26,0.55
106,陶氏,DOW,2019-09-03,30.24,29.9,30.33,29.25,3360303,140095519.0,3.51,-2.7,-0.83,0.45
107,陶氏,DOW,2019-09-04,30.69,30.64,30.89,29.95,2668512,112912068.0,3.14,2.47,0.74,0.36
108,陶氏,DOW,2019-09-05,31.25,31.46,32.07,31.19,4044431,176424741.0,2.87,2.68,0.82,0.54
109,陶氏,DOW,2019-09-06,31.64,31.34,31.76,30.76,3217914,138744564.0,3.18,-0.38,-0.12,0.43
110,陶氏,DOW,2019-09-09,31.63,32.55,32.73,31.36,3848017,170268773.0,4.37,3.86,1.21,0.52
111,陶氏,DOW,2019-09-10,33.2,34.42,34.47,32.88,4704049,215736207.0,4.88,5.75,1.87,0.63
112,陶氏,DOW,2019-09-11,34.62,34.98,35.15,33.68,4445017,207463799.0,4.27,1.63,0.56,0.6
113,陶氏,DOW,2019-09-12,35.17,35.07,35.29,33.67,3649704,170144422.0,4.63,0.26,0.09,0.49
114,陶氏,DOW,2019-09-13,35.74,36.3,36.54,35.35,4027567,193701671.0,3.39,3.51,1.23,0.54
115,陶氏,DOW,2019-09-16,36.79,37.11,38.08,36.38,5040553,247157034.0,4.68,2.23,0.81,0.68
116,陶氏,DOW,2019-09-17,36.77,36.1,37.19,35.71,4921708,237189157.0,3.99,-2.72,-1.01,0.66
117,陶氏,DOW,2019-09-18,36.0,35.61,36.0,35.12,2592587,123077196.0,2.44,-1.36,-0.49,0.35
118,陶氏,DOW,2019-09-19,36.22,35.74,36.51,35.59,2536357,121462666.0,2.58,0.37,0.13,0.34
119,陶氏,DOW,2019-09-20,35.57,36.31,36.95,35.17,10589641,507691872.0,4.98,1.59,0.57,1.42
120,陶氏,DOW,2019-09-23,35.49,36.01,36.32,35.22,3606911,172490161.0,3.03,-0.83,-0.3,0.49
121,陶氏,DOW,2019-09-24,35.88,34.7,36.1,34.05,4524939,211477171.0,5.69,-3.64,-1.31,0.61
122,陶氏,DOW,2019-09-25,34.65,35.78,36.07,34.23,4416000,209380797.0,5.3,3.11,1.08,0.59
123,陶氏,DOW,2019-09-26,35.61,35.33,35.79,35.03,2998602,141711493.0,2.12,-1.26,-0.45,0.4
124,陶氏,DOW,2019-09-27,35.5,35.17,35.98,35.11,3725668,175996517.0,2.46,-0.45,-0.16,0.5
125,陶氏,DOW,2019-09-30,35.36,35.75,35.89,35.21,2568316,122277486.0,1.93,1.65,0.58,0.35
126,陶氏,DOW,2019-10-01,36.04,34.07,36.67,34.0,3844589,178650847.0,7.47,-4.7,-1.68,0.52
127,陶氏,DOW,2019-10-02,32.77,33.03,33.27,32.46,4836305,216784076.0,2.38,-3.05,-1.04,0.65
128,陶氏,DOW,2019-10-03,32.95,33.41,33.49,32.47,3482650,156949038.0,3.09,1.15,0.38,0.47
129,陶氏,DOW,2019-10-04,33.28,33.44,33.88,33.11,3589401,162583763.0,2.3,0.09,0.03,0.48
130,陶氏,DOW,2019-10-07,33.18,33.27,33.87,32.87,2984476,135171951.0,2.99,-0.51,-0.17,0.4
131,陶氏,DOW,2019-10-08,32.85,31.95,33.15,31.93,2999823,132800757.0,3.67,-3.97,-1.32,0.4
132,陶氏,DOW,2019-10-09,32.49,32.11,32.64,32.1,2849483,125809825.0,1.69,0.5,0.16,0.38
133,陶氏,DOW,2019-10-10,32.43,33.02,33.39,32.12,4494329,201569141.0,3.96,2.83,0.91,0.61
134,陶氏,DOW,2019-10-11,33.85,35.23,35.82,33.6,3699395,174632222.0,6.72,6.69,2.21,0.5
135,陶氏,DOW,2019-10-14,34.82,34.92,35.37,34.34,3250767,152254220.0,2.92,-0.88,-0.31,0.44
136,陶氏,DOW,2019-10-15,34.92,35.3,36.2,34.63,3352309,159461891.0,4.5,1.09,0.38,0.45
137,陶氏,DOW,2019-10-16,35.59,35.22,36.02,35.11,3630954,171956623.0,2.58,-0.23,-0.08,0.49
138,陶氏,DOW,2019-10-17,35.54,35.91,36.64,35.24,2726017,130402191.0,3.98,1.96,0.69,0.37
139,陶氏,DOW,2019-10-18,36.01,36.06,36.29,35.46,3013731,144208960.0,2.31,0.42,0.15,0.41
140,陶氏,DOW,2019-10-21,36.69,35.22,37.07,35.19,3999364,190741086.0,5.21,-2.33,-0.84,0.54
141,陶氏,DOW,2019-10-22,35.18,34.92,35.48,34.12,4940254,231567779.0,3.86,-0.85,-0.3,0.67
142,陶氏,DOW,2019-10-23,34.88,35.33,35.61,34.65,4291653,202528233.0,2.75,1.17,0.41,0.58
143,陶氏,DOW,2019-10-24,36.75,37.57,38.09,35.94,6119276,299437648.0,6.09,6.34,2.24,0.83
144,陶氏,DOW,2019-10-25,37.88,38.58,38.86,37.0,5408419,270778304.0,4.95,2.69,1.01,0.73
145,陶氏,DOW,2019-10-28,38.85,39.31,39.54,38.53,4545977,231909940.0,2.62,1.89,0.73,0.61
146,陶氏,DOW,2019-10-29,39.06,39.59,39.73,38.47,3471444,178126625.0,3.21,0.71,0.28,0.47
147,陶氏,DOW,2019-10-30,39.3,39.13,39.57,38.43,3605620,183097840.0,2.88,-1.16,-0.46,0.49
148,陶氏,DOW,2019-10-31,38.98,38.59,39.13,37.81,3793969,190622165.0,3.37,-1.38,-0.54,0.51
149,陶氏,DOW,2019-11-01,39.08,40.41,40.59,39.0,3241478,168875256.0,4.12,4.72,1.82,0.44
150,陶氏,DOW,2019-11-04,40.75,42.27,42.51,40.56,5439516,291989232.0,4.83,4.6,1.86,0.73
151,陶氏,DOW,2019-11-05,42.11,42.3,43.1,41.75,6079448,329490672.0,3.19,0.07,0.03,0.82
152,陶氏,DOW,2019-11-06,42.26,42.38,42.84,41.91,3864950,209863891.0,2.2,0.19,0.08,0.52
153,陶氏,DOW,2019-11-07,43.04,43.9,44.04,42.52,6686466,370929712.0,3.59,3.59,1.52,0.9
154,陶氏,DOW,2019-11-08,43.6,44.09,44.09,43.12,4830964,268984848.0,2.21,0.43,0.19,0.65
155,陶氏,DOW,2019-11-11,43.65,43.91,44.35,43.32,3199377,178600590.0,2.34,-0.41,-0.18,0.43
156,陶氏,DOW,2019-11-12,44.1,43.26,44.21,42.63,2742739,151550517.0,3.6,-1.48,-0.65,0.37
157,陶氏,DOW,2019-11-13,42.29,41.76,42.58,41.56,3451109,186086222.0,2.36,-3.47,-1.5,0.47
158,陶氏,DOW,2019-11-14,41.4,42.05,42.24,41.25,2601055,139954649.0,2.37,0.69,0.29,0.35
159,陶氏,DOW,2019-11-15,42.37,42.96,43.39,42.24,3869714,212054965.0,2.73,2.16,0.91,0.52
160,陶氏,DOW,2019-11-18,42.85,42.42,43.01,42.22,3445289,187978821.0,1.84,-1.26,-0.54,0.46
